Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.458579673145493,22.39554052380605,0.1111111111111111,2.9483167303919524,2.334757048986187,2.875342731495674
3.458579673145493,22.39554052380605,0.2222222222222222,2.9513262994675595,2.335805163419284,2.8763835583369657
3.458579673145493,22.39554052380605,0.3333333333333333,2.954296816541243,2.3368478790134586,2.8774164311552615
3.458579673145493,22.39554052380605,0.4444444444444444,2.9572290096587115,2.3378852431618933,2.8784414585076226
3.458579673145493,22.39554052380605,0.5555555555555556,2.9601235925659712,2.33891730268747,2.8794587468262876
3.458579673145493,22.39554052380605,0.6666666666666666,2.962981264782149,2.3399441038513693,2.880468400472121
3.458579673145493,22.39554052380605,0.7777777777777777,2.9658027117007437,2.34096569236151,2.8814705217864565
3.458579673145493,22.39554052380605,0.8888888888888888,2.9685886047154653,2.3419821133808125,2.882465211141374
3.458579673145493,22.39554052380605,1.0,2.9713396013672173,2.34299341153532,2.8834525669884874
2.194867869496178,27.740978179693915,0.0,3.199748818276742,2.5397396958624148,3.0406016817970225
2.194867869496178,27.740978179693915,0.1111111111111111,3.2003721894599555,2.5400518360038484,3.040864699470942
2.194867869496178,27.740978179693915,0.2222222222222222,3.2009923318407822,2.5403632050660874,3.0411268736114674
2.194867869496178,27.740978179693915,0.3333333333333333,3.2016092728388825,2.5406738066338703,3.0413882093698343
2.194867869496178,27.740978179693915,0.4444444444444444,3.20222303955803,2.5409836442667886,3.0416487118497058
2.194867869496178,27.740978179693915,0.5555555555555556,3.202833658790576,2.54129272149952,3.0419083861077625
2.194867869496178,27.740978179693915,0.6666666666666666,3.2034411570218473,2.5416010418420703,3.0421672371542865
2.194867869496178,27.740978179693915,0.7777777777777777,3.2040455604344693,2.541908608780001,3.0424252699537395
2.194867869496178,27.740978179693915,0.8888888888888888,3.2046468949126217,2.542215425774667,3.042682489425327
2.194867869496178,27.740978179693915,1.0,3.205245186046225,2.5425214962634395,3.0429389004435548
2.194867869496178,30.41369700763785,0.0,3.1997488182767424,2.5348393517418826,3.040879655661492
2.194867869496178,30.41369700763785,0.1111111111111111,3.2003210039910597,2.535133308437801,3.0411206269390507
2.194867869496178,30.41369700763785,0.2222222222222222,3.200890459437634,2.5354265860950735,3.0413608869318556
2.194867869496178,30.41369700763785,0.3333333333333333,3.2014572060273765,2.5357191876727727,3.0416004396477336
2.194867869496178,30.41369700763785,0.4444444444444444,3.202021264942916,2.5360111161104615,3.0418392890602823
2.194867869496178,30.41369700763785,0.5555555555555556,3.2025826571415936,2.5363023743283732,3.0420774391092706
2.194867869496178,30.41369700763785,0.6666666666666666,3.2031414033584173,2.5365929652275816,3.042314893701025
2.194867869496178,30.41369700763785,0.7777777777777777,3.203697524108965,2.5368828916901727,3.0425516567088127
2.194867869496178,30.41369700763785,0.8888888888888888,3.2042510396922466,2.5371721565794174,3.0427877319732284
2.194867869496178,30.41369700763785,1.0,3.2048019701935266,2.537460762739934,3.043023123302559
3.458579673145493,1.0137899002545951,0.0,2.945267366928952,2.897718319926389,2.8111949430148933
3.458579673145493,1.0137899002545951,0.1111111111111111,2.964790413615811,2.8973036517174333,2.8191596087772575
3.458579673145493,6.35922755614246,0.4444444444444444,2.976939289348947,2.5624529627236186,2.8655325400727705
3.458579673145493,6.35922755614246,0.5555555555555556,2.9842530352676477,2.5634498043185574,2.868410595117601
3.458579673145493,6.35922755614246,0.6666666666666666,2.9913451262012005,2.5644418166140457,2.8712370005872536
3.458579673145493,6.35922755614246,0.7777777777777777,2.998224868084423,2.5654289871007863,2.874013239977367
3.458579673145493,6.35922755614246,0.8888888888888888,3.0049011581007963,2.5664113048613477,2.8767407431125744
3.458579673145493,6.35922755614246,1.0,3.0113824914546625,2.567388760619092,2.8794208881281986
3.458579673145493,9.031946384086392,0.0,2.945267366928952,2.4853866478595457,2.8607538932311534
3.458579673145493,9.031946384086392,0.1111111111111111,2.9517170793577425,2.4865779123974248,2.8631021095371163
3.458579673145493,9.031946384086392,0.2222222222222222,2.9580013564621694,2.487761253753375,2.8654145423293707
3.458579673145493,9.031946384086392,0.3333333333333333,2.964125932095917,2.4889367495092616,2.8676920932777477
3.458579673145493,9.031946384086392,0.4444444444444444,2.9700963590425413,2.490104476051035,2.869935634309885
3.458579673145493,9.031946384086392,0.5555555555555556,2.9759180047739213,2.4912645086487823,2.872146008698196
3.458579673145493,9.031946384086392,0.6666666666666666,2.981596049719582,2.4924169215263183,2.874324032114997
3.458579673145493,9.031946384086392,0.7777777777777777,2.987135487510521,2.493561787921677,2.8764704936547725
3.458579673145493,9.031946384086392,0.8888888888888888,2.9925411267624153,2.4946991801396843,2.8785861568229714
3.458579673145493,9.031946384086392,1.0,2.997817594045435,2.4958291695976413,2.880671760491109
3.458579673145493,11.704665212030324,0.0,2.945267366928952,2.4356245478329774,2.8654144577663296
3.458579673145493,11.704665212030324,0.1111111111111111,2.950540870726335,2.4368532212889127,2.867299932655569
3.458579673145493,11.704665212030324,0.2222222222222222,2.9557008892074417,2.4380735705006953,2.869161318887319
3.458579673145493,11.704665212030324,0.3333333333333333,2.960750788294289,2.439285689634954,2.870999139918393
3.458579673145493,11.704665212030324,0.4444444444444444,2.965693838393579,2.440489671239982,2.872813903763762
3.458579673145493,11.704665212030324,0.5555555555555556,2.970533213425784,2.44168560630114,2.874606103537806
2.194867869496178,19.72282169586212,0.8888888888888888,3.2064025531857068,2.5642359681762974,3.0422192783076882
2.194867869496178,19.72282169586212,1.0,3.207208929017367,2.5646063490149276,3.04256948758874
2.194867869496178,22.39554052380605,0.0,3.199748818276742,2.5525847501386747,3.03986533192613
2.194867869496178,22.39554052380605,0.1111111111111111,3.2005080183768904,2.552939571144516,3.0401872172323365
2.194867869496178,22.39554052380605,0.2222222222222222,3.2012624756338175,2.5532933780550913,3.0405078544561364
2.194867869496178,22.39554052380605,0.3333333333333333,3.202012238318773,2.5536461762806044,3.0408272527501228
2.194867869496178,22.39554052380605,0.4444444444444444,3.2027573540404344,2.553997971188072,3.04114542116596
