sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,0.5,-0.788576778513049,0.6349634263225686,2.9362767801433742
0.08163265306122448,0.6408163265306123,-0.9005737007402332,0.6288845307341948,2.8485716911366854
0.08163265306122448,0.7816326530612245,-1.017846558177145,0.6376199533978897,2.751767190714762
0.08163265306122448,0.9224489795918367,-1.1349523735417768,0.6502074656655085,2.643982899533801
0.08163265306122448,1.063265306122449,-1.2402382100540263,0.6623608483852894,2.522710679631215
0.08163265306122448,1.2040816326530612,-1.3144582881114408,0.6725831746484281,2.3846320913512096
0.08163265306122448,1.3448979591836734,-1.3370062043938529,0.6804932755275583,2.2255197356623904
0.08163265306122448,1.4857142857142858,-1.3010811115964995,0.6861384232274537,2.040815360454322
0.08163265306122448,1.626530612244898,-1.220219386829373,0.6897142007199,1.8295142032693108
0.08163265306122448,1.76734693877551,-1.1159945239462017,0.6914513508305185,1.611403777346474
0.08163265306122448,1.9081632653061225,-1.0050596022139628,0.6915717753263892,1.4714687736416878
0.08163265306122448,2.0489795918367344,-0.8964964991634785,0.6902734032284815,1.5250715331068356
0.08163265306122448,2.1897959183673468,-0.7942096316172277,0.6877269793670108,1.7183376584219237
0.08163265306122448,2.330612244897959,-0.699403562814265,0.6840775442380098,1.9329062550455325
0.08163265306122448,2.4714285714285715,-0.6120573540740895,0.6794474916000744,2.1253339704729406
0.08163265306122448,2.6122448979591835,-0.5316586033966961,0.6739399228942436,2.290758992332729
0.08163265306122448,2.753061224489796,-0.4575407676823125,0.6676417539035778,2.4330243600432633
0.08163265306122448,2.8938775510204082,-0.38902937048030756,0.6606264265258429,2.556686003927367
0.08163265306122448,3.03469387755102,-0.32550005053781456,0.6529561944670451,2.665499987064934
0.08163265306122448,3.1755102040816325,-0.26639703217201804,0.6446840279823768,2.7623475596760922
0.08163265306122448,3.316326530612245,-0.2112344794678778,0.6358551729076369,2.8494145894985703
0.08163265306122448,3.457142857142857,-0.1595910145000307,0.6265084355975052,2.9283716999320832
0.08163265306122448,3.5979591836734692,-0.1111020408862616,0.6166772538066572,3.000512790537239
